open_time,open_time UTC+7,open,high,low,close,volume,close_time,close_time UTC+7
1.71805E+12,2024-06-11 03:00:00,69490.81,69700.51,69334.46,69540,2306.66939,1.71806E+12,2024-06-11 07:00:00
1.71806E+12,2024-06-11 07:00:00,69540,69590.01,67900,68464,8068.669,1.71808E+12,2024-06-11 11:00:00
1.71808E+12,2024-06-11 11:00:00,68464,68464,67325,67570.18,7797.79833,1.71809E+12,2024-06-11 15:00:00
1.71809E+12,2024-06-11 15:00:00,67570.18,67662.49,66732,66890.01,7282.49886,1.71811E+12,2024-06-11 19:00:00
1.71811E+12,2024-06-11 19:00:00,66890,67278.88,66051,66244.48,9349.62363,1.71812E+12,2024-06-11 23:00:00
1.71812E+12,2024-06-11 23:00:00,66244.48,67586.64,66161.26,67407.01,6551.1506,1.71814E+12,2024-06-12 03:00:00
1.71814E+12,2024-06-12 03:00:00,67407.02,67588.22,67173.92,67314.24,2386.27546,1.71815E+12,2024-06-12 07:00:00
1.71815E+12,2024-06-12 07:00:00,67314.23,67596.15,66905,67407,2922.2534,1.71816E+12,2024-06-12 11:00:00
1.71816E+12,2024-06-12 11:00:00,67407.01,67624.89,67195.97,67453.63,2712.51803,1.71818E+12,2024-06-12 15:00:00
1.71818E+12,2024-06-12 15:00:00,67453.64,68059.01,67353.02,67778.43,3358.7204,1.71819E+12,2024-06-12 19:00:00
1.71819E+12,2024-06-12 19:00:00,67778.43,69999,67736,69734,12403.63584,1.71821E+12,2024-06-12 23:00:00
1.71821E+12,2024-06-12 23:00:00,69734,69862.4,67250,67532.92,11888.022,1.71822E+12,2024-06-13 03:00:00
1.71822E+12,2024-06-13 03:00:00,67532.92,68667.44,67413.51,68263.99,3890.17389,1.71824E+12,2024-06-13 07:00:00
1.71824E+12,2024-06-13 07:00:00,68263.98,68393.63,66969.98,67474.94,5168.64979,1.71825E+12,2024-06-13 11:00:00
1.71825E+12,2024-06-13 11:00:00,67474.95,67729.41,67300.3,67724.81,2963.75859,1.71827E+12,2024-06-13 15:00:00
1.71827E+12,2024-06-13 15:00:00,67724.8,67971.2,67168,67739.99,3762.21969,1.71828E+12,2024-06-13 19:00:00
1.71828E+12,2024-06-13 19:00:00,67740,68449.3,66368.76,66470.01,10171.91317,1.71829E+12,2024-06-13 23:00:00
1.71829E+12,2024-06-13 23:00:00,66470.01,67080.13,66251.78,66604.01,5091.83328,1.71831E+12,2024-06-14 03:00:00
1.71831E+12,2024-06-14 03:00:00,66604.01,66980,66530.84,66773.01,1921.18119,1.71832E+12,2024-06-14 07:00:00
1.71832E+12,2024-06-14 07:00:00,66773.01,67027.32,66480,66744,2704.93799,1.71834E+12,2024-06-14 11:00:00
1.71834E+12,2024-06-14 11:00:00,66744,67221.32,66707.76,66904.98,2943.04425,1.71835E+12,2024-06-14 15:00:00
1.71835E+12,2024-06-14 15:00:00,66904.98,67256.32,66746.4,67036,3383.9336,1.71837E+12,2024-06-14 19:00:00
1.71837E+12,2024-06-14 19:00:00,67035.99,67370.24,66344.67,66392,5730.45832,1.71838E+12,2024-06-14 23:00:00
1.71838E+12,2024-06-14 23:00:00,66392,66520,65078,65520.02,9683.77753,1.7184E+12,2024-06-15 03:00:00
1.7184E+12,2024-06-15 03:00:00,65520.02,66627.52,65480,66043.99,3962.03628,1.71841E+12,2024-06-15 07:00:00
1.71841E+12,2024-06-15 07:00:00,66043.99,66290,65967.5,66267.87,2008.24903,1.71842E+12,2024-06-15 11:00:00
1.71842E+12,2024-06-15 11:00:00,66267.87,66416.66,66065.8,66076.99,2891.47187,1.71844E+12,2024-06-15 15:00:00
1.71844E+12,2024-06-15 15:00:00,66076.99,66348,66076.98,66319.95,1493.77779,1.71845E+12,2024-06-15 19:00:00
1.71845E+12,2024-06-15 19:00:00,66319.94,66478.48,66153.84,66316.02,2100.54737,1.71847E+12,2024-06-15 23:00:00
1.71847E+12,2024-06-15 23:00:00,66316.02,66360,66071.47,66154.7,1431.64709,1.71848E+12,2024-06-16 03:00:00
1.71848E+12,2024-06-16 03:00:00,66154.7,66287.76,65857.1,66228.25,1526.10927,1.7185E+12,2024-06-16 07:00:00
1.7185E+12,2024-06-16 07:00:00,66228.25,66269.74,66076.55,66146,790.58916,1.71851E+12,2024-06-16 11:00:00
1.71851E+12,2024-06-16 11:00:00,66145.99,66360.18,66034.5,66266.3,1179.96721,1.71852E+12,2024-06-16 15:00:00
1.71852E+12,2024-06-16 15:00:00,66266.3,66770,66172.5,66492.83,2395.77885,1.71854E+12,2024-06-16 19:00:00
1.71854E+12,2024-06-16 19:00:00,66492.83,66793.72,66480,66712.8,1854.32659,1.71855E+12,2024-06-16 23:00:00
1.71855E+12,2024-06-16 23:00:00,66712.8,66744.71,66522,66562.52,1140.46531,1.71857E+12,2024-06-17 03:00:00
1.71857E+12,2024-06-17 03:00:00,66562.52,66998.7,66460,66676.87,2031.39511,1.71858E+12,2024-06-17 07:00:00
1.71858E+12,2024-06-17 07:00:00,66676.86,66913.69,66155,66222,3307.38167,1.7186E+12,2024-06-17 11:00:00
1.7186E+12,2024-06-17 11:00:00,66222,66567.68,65939.67,66172,2843.05342,1.71861E+12,2024-06-17 15:00:00
1.71861E+12,2024-06-17 15:00:00,66172,66317.64,65556,65817.2,4095.43003,1.71863E+12,2024-06-17 19:00:00
1.71863E+12,2024-06-17 19:00:00,65817.2,65827.9,65130,65368,5353.73577,1.71864E+12,2024-06-17 23:00:00
1.71864E+12,2024-06-17 23:00:00,65368,67298.81,65138,66691.99,8280.08295,1.71865E+12,2024-06-18 03:00:00
1.71865E+12,2024-06-18 03:00:00,66691.99,66764.7,66164.01,66504.33,3506.48467,1.71867E+12,2024-06-18 07:00:00
1.71867E+12,2024-06-18 07:00:00,66504.33,66588.23,64569,65500,11041.36558,1.71868E+12,2024-06-18 11:00:00
1.71868E+12,2024-06-18 11:00:00,65500,65845.47,65344.24,65672.51,4340.32865,1.7187E+12,2024-06-18 15:00:00
1.7187E+12,2024-06-18 15:00:00,65672.51,65750.01,65100,65366,3732.15562,1.71871E+12,2024-06-18 19:00:00
1.71871E+12,2024-06-18 19:00:00,65366,65433.97,64261.12,64706,11395.51177,1.71873E+12,2024-06-18 23:00:00
1.71873E+12,2024-06-18 23:00:00,64705.99,64904.91,64060,64412.19,6974.9316,1.71874E+12,2024-06-19 03:00:00
1.71874E+12,2024-06-19 03:00:00,64412.18,65305,64178.1,65175.32,4865.80922,1.71876E+12,2024-06-19 07:00:00
1.71876E+12,2024-06-19 07:00:00,65175.32,65603.91,64810.62,65404,5262.16662,1.71877E+12,2024-06-19 11:00:00
1.71877E+12,2024-06-19 11:00:00,65404,65727.54,65158.05,65326.89,3599.20908,1.71878E+12,2024-06-19 15:00:00
1.71878E+12,2024-06-19 15:00:00,65326.89,65544,65000,65210,3851.72512,1.7188E+12,2024-06-19 19:00:00
1.7188E+12,2024-06-19 19:00:00,65210,65310.02,64756.28,64922,3230.69752,1.71881E+12,2024-06-19 23:00:00
1.71881E+12,2024-06-19 23:00:00,64921.99,65284.37,64791.76,64882.01,2587.30051,1.71883E+12,2024-06-20 03:00:00
1.71883E+12,2024-06-20 03:00:00,64882.02,65087.76,64666,64974.37,1529.69691,1.71884E+12,2024-06-20 07:00:00
1.71884E+12,2024-06-20 07:00:00,64974.37,65407.4,64818.72,65189.99,2764.12678,1.71886E+12,2024-06-20 11:00:00
1.71886E+12,2024-06-20 11:00:00,65190,65967.39,65070.91,65858.84,3218.48909,1.71887E+12,2024-06-20 15:00:00
1.71887E+12,2024-06-20 15:00:00,65858.84,66482.94,65559.45,66169.85,3716.69714,1.71888E+12,2024-06-20 19:00:00
1.71888E+12,2024-06-20 19:00:00,66169.86,66300.5,64658.06,64831.23,7331.76705,1.7189E+12,2024-06-20 23:00:00
1.7189E+12,2024-06-20 23:00:00,64831.24,65217.21,64559.15,65050,5208.45123,1.71891E+12,2024-06-21 03:00:00
1.71891E+12,2024-06-21 03:00:00,65049.99,65200.11,64848.7,64869.99,2025.75902,1.71893E+12,2024-06-21 07:00:00
1.71893E+12,2024-06-21 07:00:00,64869.99,65066.66,64345,64506.14,3151.09938,1.71894E+12,2024-06-21 11:00:00
1.71894E+12,2024-06-21 11:00:00,64506.15,64739.09,64190.76,64201.63,3017.09525,1.71896E+12,2024-06-21 15:00:00
1.71896E+12,2024-06-21 15:00:00,64201.63,64372.15,63522.75,63770,6116.25686,1.71897E+12,2024-06-21 19:00:00
1.71897E+12,2024-06-21 19:00:00,63770.01,64360,63379.35,63732.02,7918.52722,1.71899E+12,2024-06-21 23:00:00
1.71899E+12,2024-06-21 23:00:00,63732.02,64264.95,63465.17,64232.01,4035.76865,1.719E+12,2024-06-22 03:00:00
1.719E+12,2024-06-22 03:00:00,64232.01,64460.14,63828.09,64143.56,1754.81706,1.71901E+12,2024-06-22 07:00:00
1.71901E+12,2024-06-22 07:00:00,64143.56,64342.54,63943.82,64327.45,1615.03389,1.71903E+12,2024-06-22 11:00:00
1.71903E+12,2024-06-22 11:00:00,64327.46,64540.26,64253.07,64520,2121.70614,1.71904E+12,2024-06-22 15:00:00
1.71904E+12,2024-06-22 15:00:00,64519.99,64546.81,64214.43,64265.26,1376.34835,1.71906E+12,2024-06-22 19:00:00
1.71906E+12,2024-06-22 19:00:00,64265.27,64397.82,64246.52,64307.08,930.39133,1.71907E+12,2024-06-22 23:00:00
1.71907E+12,2024-06-22 23:00:00,64307.09,64362,64218.5,64295.01,729.0975,1.71909E+12,2024-06-23 03:00:00
1.71909E+12,2024-06-23 03:00:00,64295.01,64330,64246.01,64262.01,536.37821,1.7191E+12,2024-06-23 07:00:00
1.7191E+12,2024-06-23 07:00:00,64262.01,64521,64262,64416.14,1222.9115,1.71912E+12,2024-06-23 11:00:00
1.71912E+12,2024-06-23 11:00:00,64416.14,64433.03,64349.49,64415.27,526.41413,1.71913E+12,2024-06-23 15:00:00
1.71913E+12,2024-06-23 15:00:00,64415.27,64437.28,64252.85,64341.45,945.7319,1.71914E+12,2024-06-23 19:00:00
1.71914E+12,2024-06-23 19:00:00,64341.46,64429.1,64049.41,64094,1383.12991,1.71916E+12,2024-06-23 23:00:00
1.71916E+12,2024-06-23 23:00:00,64094.01,64187.62,63918.58,64149.78,1430.37834,1.71917E+12,2024-06-24 03:00:00
1.71917E+12,2024-06-24 03:00:00,64149.78,64159,63178.32,63210.01,2715.88869,1.71919E+12,2024-06-24 07:00:00
1.71919E+12,2024-06-24 07:00:00,63210.01,63369.8,62695.02,62862,4626.61921,1.7192E+12,2024-06-24 11:00:00
1.7192E+12,2024-06-24 11:00:00,62862,62952,62160.72,62456,5068.08372,1.71922E+12,2024-06-24 15:00:00
1.71922E+12,2024-06-24 15:00:00,62456,62975.6,60567.01,61291.95,12136.79401,1.71923E+12,2024-06-24 19:00:00
1.71923E+12,2024-06-24 19:00:00,61291.95,61700,60670.36,60843.99,5796.95477,1.71924E+12,2024-06-24 23:00:00
1.71924E+12,2024-06-24 23:00:00,60843.99,61044.44,59058,59306.72,16409.89475,1.71926E+12,2024-06-25 03:00:00
1.71926E+12,2024-06-25 03:00:00,59306.72,60442.71,58402,60293.3,8123.00768,1.71927E+12,2024-06-25 07:00:00
1.71927E+12,2024-06-25 07:00:00,60293.3,61598.87,60257.06,61302.59,4817.65654,1.71929E+12,2024-06-25 11:00:00
1.71929E+12,2024-06-25 11:00:00,61302.59,61420,60624.63,60685.16,4078.38689,1.7193E+12,2024-06-25 15:00:00
1.7193E+12,2024-06-25 15:00:00,60685.16,61583.18,60668.01,61187.64,4679.07209,1.71932E+12,2024-06-25 19:00:00
1.71932E+12,2024-06-25 19:00:00,61187.64,62134,60953.23,61810,8735.80046,1.71933E+12,2024-06-25 23:00:00
1.71933E+12,2024-06-25 23:00:00,61810,62420,61135.37,61975.46,6527.99194,1.71935E+12,2024-06-26 03:00:00
1.71935E+12,2024-06-26 03:00:00,61975.46,62162.49,61664,61806.01,2350.33569,1.71936E+12,2024-06-26 07:00:00
1.71936E+12,2024-06-26 07:00:00,61806.01,62487.81,61643.48,61936.07,3538.82122,1.71937E+12,2024-06-26 11:00:00
1.71937E+12,2024-06-26 11:00:00,61936.07,61990,61520,61720.02,3492.11682,1.71939E+12,2024-06-26 15:00:00
1.71939E+12,2024-06-26 15:00:00,61720.02,61754.6,61149.64,61445.26,3493.404,1.7194E+12,2024-06-26 19:00:00
1.7194E+12,2024-06-26 19:00:00,61445.26,61980,61182.8,61467.86,4713.90642,1.71942E+12,2024-06-26 23:00:00
1.71942E+12,2024-06-26 23:00:00,61467.85,61547.02,60715.3,61000.01,5015.68985,1.71943E+12,2024-06-27 03:00:00
1.71943E+12,2024-06-27 03:00:00,61000.01,61155.66,60712,60864.99,2231.72632,1.71945E+12,2024-06-27 07:00:00
1.71945E+12,2024-06-27 07:00:00,60864.98,61300,60764.73,61037.31,2391.00432,1.71946E+12,2024-06-27 11:00:00
1.71946E+12,2024-06-27 11:00:00,61037.31,61192,60606.63,60794.01,2714.73648,1.71948E+12,2024-06-27 15:00:00
1.71948E+12,2024-06-27 15:00:00,60794.01,61455.15,60736.62,61196.02,2628.05752,1.71949E+12,2024-06-27 19:00:00
1.71949E+12,2024-06-27 19:00:00,61196.01,62389.22,61154.6,61576,6247.05892,1.7195E+12,2024-06-27 23:00:00
1.7195E+12,2024-06-27 23:00:00,61576,62015.52,61411.7,61450,2557.37367,1.71952E+12,2024-06-28 03:00:00
1.71952E+12,2024-06-28 03:00:00,61450,61719.92,61338.56,61706.47,1806.0554,1.71953E+12,2024-06-28 07:00:00
1.71953E+12,2024-06-28 07:00:00,61706.46,62225.31,61472.37,61828.17,3950.34413,1.71955E+12,2024-06-28 11:00:00
1.71955E+12,2024-06-28 11:00:00,61828.17,61834.41,61236,61350.01,2679.62058,1.71956E+12,2024-06-28 15:00:00
1.71956E+12,2024-06-28 15:00:00,61350.01,61792.34,61212.11,61690,3397.52649,1.71958E+12,2024-06-28 19:00:00
1.71958E+12,2024-06-28 19:00:00,61690,61875,60751,61062.01,7645.83227,1.71959E+12,2024-06-28 23:00:00
1.71959E+12,2024-06-28 23:00:00,61062,61119.58,60079.41,60123.73,5131.47495,1.7196E+12,2024-06-29 03:00:00
1.7196E+12,2024-06-29 03:00:00,60123.73,60450,60063,60427.84,2016.39413,1.71962E+12,2024-06-29 07:00:00
1.71962E+12,2024-06-29 07:00:00,60427.84,61009.29,60383.77,60762,3105.17344,1.71963E+12,2024-06-29 11:00:00
1.71963E+12,2024-06-29 11:00:00,60762,61146.64,60704.46,61052.3,1662.89798,1.71965E+12,2024-06-29 15:00:00
1.71965E+12,2024-06-29 15:00:00,61052.3,61224,60890.03,61102.33,2290.41854,1.71966E+12,2024-06-29 19:00:00
1.71966E+12,2024-06-29 19:00:00,61102.33,61182.7,60949.67,61106,1996.83297,1.71968E+12,2024-06-29 23:00:00
1.71968E+12,2024-06-29 23:00:00,61106,61124,60915.12,61057.39,1250.42383,1.71969E+12,2024-06-30 03:00:00
1.71969E+12,2024-06-30 03:00:00,61057.38,61090,60839.51,60986.68,1203.81228,1.71971E+12,2024-06-30 07:00:00
1.71971E+12,2024-06-30 07:00:00,60986.68,61078.01,60740.94,60898.32,1806.11748,1.71972E+12,2024-06-30 11:00:00
1.71972E+12,2024-06-30 11:00:00,60898.32,61782,60712.21,61528.01,3143.78973,1.71973E+12,2024-06-30 15:00:00
1.71973E+12,2024-06-30 15:00:00,61528.01,61713.65,61393.07,61560,2353.60654,1.71975E+12,2024-06-30 19:00:00
1.71975E+12,2024-06-30 19:00:00,61560,61860,61346,61717.9,2664.88075,1.71976E+12,2024-06-30 23:00:00
1.71976E+12,2024-06-30 23:00:00,61717.9,62109.81,61590.01,62026.83,2493.15916,1.71978E+12,2024-07-01 03:00:00
1.71978E+12,2024-07-01 03:00:00,62026.83,63058.76,61835.2,62772.01,4864.7477,1.71979E+12,2024-07-01 07:00:00
1.71979E+12,2024-07-01 07:00:00,62772.01,63818.33,62573.32,63437.69,6859.32328,1.71981E+12,2024-07-01 11:00:00
1.71981E+12,2024-07-01 11:00:00,63437.69,63466.92,63223.2,63277.84,1948.86897,1.71982E+12,2024-07-01 15:00:00
1.71982E+12,2024-07-01 15:00:00,63277.84,63314.99,62593.07,62662.09,3745.11478,1.71984E+12,2024-07-01 19:00:00
1.71984E+12,2024-07-01 19:00:00,62662.09,63166.11,62497.2,63132.9,4514.7061,1.71985E+12,2024-07-01 23:00:00
1.71985E+12,2024-07-01 23:00:00,63132.9,63861.76,62966.77,63226.78,5479.95754,1.71986E+12,2024-07-02 03:00:00
1.71986E+12,2024-07-02 03:00:00,63226.78,63423.48,62804.6,62899.99,1999.13471,1.71988E+12,2024-07-02 07:00:00
1.71988E+12,2024-07-02 07:00:00,62900,63288.83,62787.42,63138.67,1678.91798,1.71989E+12,2024-07-02 11:00:00
1.71989E+12,2024-07-02 11:00:00,63138.68,63245.8,62580,62629.99,2518.53154,1.71991E+12,2024-07-02 15:00:00
1.71991E+12,2024-07-02 15:00:00,62630,62866.2,62401.23,62832.01,4139.03014,1.71992E+12,2024-07-02 19:00:00
1.71992E+12,2024-07-02 19:00:00,62832.01,63152,61823.74,61948.08,5966.58949,1.71994E+12,2024-07-02 23:00:00
1.71994E+12,2024-07-02 23:00:00,61948.08,62368.81,61806.28,61939.1,2841.63377,1.71995E+12,2024-07-03 03:00:00
1.71995E+12,2024-07-03 03:00:00,61939.1,62181.24,61875.55,62135.47,1428.41583,1.71996E+12,2024-07-03 07:00:00
1.71996E+12,2024-07-03 07:00:00,62135.46,62285.94,60600,60987.99,5145.57685,1.71998E+12,2024-07-03 11:00:00
1.71998E+12,2024-07-03 11:00:00,60988,61181.84,60816,60870.01,2356.603,1.71999E+12,2024-07-03 15:00:00
1.71999E+12,2024-07-03 15:00:00,60870.01,60978.19,59600,60386.01,8846.07874,1.72001E+12,2024-07-03 19:00:00
1.72001E+12,2024-07-03 19:00:00,60386.01,60740.2,59752.29,60186.25,7199.97498,1.72002E+12,2024-07-03 23:00:00
1.72002E+12,2024-07-03 23:00:00,60186.25,60655.56,59666,59671.1,4933.93774,1.72004E+12,2024-07-04 03:00:00
1.72004E+12,2024-07-04 03:00:00,59671.11,60374.82,59400,60208.58,3677.93996,1.72005E+12,2024-07-04 07:00:00
1.72005E+12,2024-07-04 07:00:00,60208.57,60498.19,57800.01,59102,13491.78125,1.72007E+12,2024-07-04 11:00:00
1.72007E+12,2024-07-04 11:00:00,59102,59150,58104,58219.99,4995.15301,1.72008E+12,2024-07-04 15:00:00
1.72008E+12,2024-07-04 15:00:00,58219.99,58506.18,56952,57761.94,13240.07067,1.72009E+12,2024-07-04 19:00:00
1.72009E+12,2024-07-04 19:00:00,57761.95,58350.19,56771,58140,12117.63525,1.72011E+12,2024-07-04 23:00:00
1.72011E+12,2024-07-04 23:00:00,58140,58676.24,57752.27,58283.62,5009.28193,1.72012E+12,2024-07-05 03:00:00
1.72012E+12,2024-07-05 03:00:00,58283.62,58813.13,56866,57050.01,5714.85065,1.72014E+12,2024-07-05 07:00:00
1.72014E+12,2024-07-05 07:00:00,57050.02,57546,55000,55227.99,18842.91117,1.72015E+12,2024-07-05 11:00:00
1.72015E+12,2024-07-05 11:00:00,55228,55356.42,53485.93,54415.05,18348.50944,1.72017E+12,2024-07-05 15:00:00
1.72017E+12,2024-07-05 15:00:00,54415.04,55650,53900,55486.5,14058.05864,1.72018E+12,2024-07-05 19:00:00
1.72018E+12,2024-07-05 19:00:00,55486.51,56678.19,54828.52,56662,16600.37842,1.7202E+12,2024-07-05 23:00:00
1.7202E+12,2024-07-05 23:00:00,56662.99,57040.02,55779.33,56465.42,10590.10229,1.72021E+12,2024-07-06 03:00:00
1.72021E+12,2024-07-06 03:00:00,56465.41,56866,56315,56628.79,2908.2876,1.72022E+12,2024-07-06 07:00:00
1.72022E+12,2024-07-06 07:00:00,56628.79,56998,56170.5,56410,4430.41318,1.72024E+12,2024-07-06 11:00:00
1.72024E+12,2024-07-06 11:00:00,56409.99,56683.9,56018,56606,3090.15552,1.72025E+12,2024-07-06 15:00:00
1.72025E+12,2024-07-06 15:00:00,56606,56876.33,56436.78,56731.42,2361.38025,1.72027E+12,2024-07-06 19:00:00
1.72027E+12,2024-07-06 19:00:00,56731.42,57441.1,56500,57317.98,4879.13871,1.72028E+12,2024-07-06 23:00:00
1.72028E+12,2024-07-06 23:00:00,57317.99,58113,57185.76,57857.99,4272.51181,1.7203E+12,2024-07-07 03:00:00
1.7203E+12,2024-07-07 03:00:00,57857.99,58475,57806.92,58230.13,2617.71611,1.72031E+12,2024-07-07 07:00:00
1.72031E+12,2024-07-07 07:00:00,58230.13,58449.46,57838,57963.45,3130.97845,1.72032E+12,2024-07-07 11:00:00
1.72032E+12,2024-07-07 11:00:00,57963.46,58007.87,57073.36,57369.99,3555.09321,1.72034E+12,2024-07-07 15:00:00
1.72034E+12,2024-07-07 15:00:00,57369.99,57911.71,57350.94,57460,2240.99923,1.72035E+12,2024-07-07 19:00:00
1.72035E+12,2024-07-07 19:00:00,57460,57631.02,56563.46,56825.42,4001.28632,1.72037E+12,2024-07-07 23:00:00
1.72037E+12,2024-07-07 23:00:00,56825.42,57392,56755.55,57151.1,1983.16539,1.72038E+12,2024-07-08 03:00:00
1.72038E+12,2024-07-08 03:00:00,57151.1,57319.1,55724.37,55857.81,4207.41658,1.7204E+12,2024-07-08 07:00:00
1.7204E+12,2024-07-08 07:00:00,55857.81,56023.07,54260.16,55160.01,11551.58728,1.72041E+12,2024-07-08 11:00:00
1.72041E+12,2024-07-08 11:00:00,55160,55900,54963.62,55852.01,4404.65688,1.72043E+12,2024-07-08 15:00:00
1.72043E+12,2024-07-08 15:00:00,55852,58236.73,55741.11,57154.01,11849.7342,1.72044E+12,2024-07-08 19:00:00
1.72044E+12,2024-07-08 19:00:00,57154.01,57621.1,54800,55761.52,12916.02666,1.72045E+12,2024-07-08 23:00:00
1.72045E+12,2024-07-08 23:00:00,55761.52,56574.99,55425.74,56477.31,4703.86519,1.72047E+12,2024-07-09 03:00:00
1.72047E+12,2024-07-09 03:00:00,56477.3,56971.94,56200,56714.62,2664.33469,1.72048E+12,2024-07-09 07:00:00
1.72048E+12,2024-07-09 07:00:00,56714.61,57362.66,56289.45,57168.36,4128.26169,1.7205E+12,2024-07-09 11:00:00
1.7205E+12,2024-07-09 11:00:00,57168.36,57754,57011.5,57116.84,4342.95753,1.72051E+12,2024-07-09 15:00:00
1.72051E+12,2024-07-09 15:00:00,57116.84,57900,57024.01,57428.01,3810.42794,1.72053E+12,2024-07-09 19:00:00
1.72053E+12,2024-07-09 19:00:00,57428.01,58131.09,56903,57477.01,8788.77381,1.72054E+12,2024-07-09 23:00:00
1.72054E+12,2024-07-09 23:00:00,57477,58296,57362.08,57862.01,4164.8292,1.72056E+12,2024-07-10 03:00:00
1.72056E+12,2024-07-10 03:00:00,57862.01,58260,57704.3,58050,2496.95771,1.72057E+12,2024-07-10 07:00:00
1.72057E+12,2024-07-10 07:00:00,58050,58208,57309.09,58180.01,2762.2326,1.72058E+12,2024-07-10 11:00:00
1.72058E+12,2024-07-10 11:00:00,58180,59470,58180,58977.99,6066.4939,1.7206E+12,2024-07-10 15:00:00
1.7206E+12,2024-07-10 15:00:00,58977.99,59032.82,58311.66,58492,4042.42633,1.72061E+12,2024-07-10 19:00:00
1.72061E+12,2024-07-10 19:00:00,58492,58550,57471.12,57699.69,6905.27165,1.72063E+12,2024-07-10 23:00:00
1.72063E+12,2024-07-10 23:00:00,57699.69,58019.89,57353.84,57392.03,3000.7172,1.72064E+12,2024-07-11 03:00:00
1.72064E+12,2024-07-11 03:00:00,57392.03,57879.58,57157.79,57725.85,2174.59631,1.72066E+12,2024-07-11 07:00:00
1.72066E+12,2024-07-11 07:00:00,57725.85,58407.05,57050,57568,4166.29718,1.72067E+12,2024-07-11 11:00:00
1.72067E+12,2024-07-11 11:00:00,57568,58300,57488.28,58191.5,3450.47132,1.72068E+12,2024-07-11 15:00:00
1.72068E+12,2024-07-11 15:00:00,58191.5,58936.52,58052,58777.99,4104.41357,1.7207E+12,2024-07-11 19:00:00
1.7207E+12,2024-07-11 19:00:00,58777.99,59650,57266.58,57402.01,12045.90104,1.72071E+12,2024-07-11 23:00:00
1.72071E+12,2024-07-11 23:00:00,57402.01,58000.61,57178,57378.01,3674.1921,1.72073E+12,2024-07-12 03:00:00
1.72073E+12,2024-07-12 03:00:00,57378,57636,57150,57339.89,2319.78214,1.72074E+12,2024-07-12 07:00:00
1.72074E+12,2024-07-12 07:00:00,57339.89,57571.86,56542.47,56914.01,3755.44316,1.72076E+12,2024-07-12 11:00:00
1.72076E+12,2024-07-12 11:00:00,56914.01,57416.13,56716.68,57106.94,2909.38206,1.72077E+12,2024-07-12 15:00:00
1.72077E+12,2024-07-12 15:00:00,57106.95,57334.32,56767.05,57203.54,3142.52354,1.72079E+12,2024-07-12 19:00:00
1.72079E+12,2024-07-12 19:00:00,57203.54,58278,57000,58214,6704.3943,1.7208E+12,2024-07-12 23:00:00
1.7208E+12,2024-07-12 23:00:00,58213.99,58526.68,57500,57576.01,4912.50519,1.72081E+12,2024-07-13 03:00:00
1.72081E+12,2024-07-13 03:00:00,57576.01,57906.1,57150.06,57889.1,2228.20865,1.72083E+12,2024-07-13 07:00:00
1.72083E+12,2024-07-13 07:00:00,57889.09,57991.5,57762.39,57814,1446.83324,1.72084E+12,2024-07-13 11:00:00
1.72084E+12,2024-07-13 11:00:00,57814,58216.08,57756.63,58170.32,1632.17504,1.72086E+12,2024-07-13 15:00:00
1.72086E+12,2024-07-13 15:00:00,58170.33,58854.98,57900.57,58534,3065.17976,1.72087E+12,2024-07-13 19:00:00
1.72087E+12,2024-07-13 19:00:00,58534,58899.46,58434.38,58830.63,2936.67433,1.72089E+12,2024-07-13 23:00:00
1.72089E+12,2024-07-13 23:00:00,58830.62,58964.89,58572.98,58624.38,1692.04143,1.7209E+12,2024-07-14 03:00:00
1.7209E+12,2024-07-14 03:00:00,58624.38,59850,58288.19,59204.02,4584.84139,1.72092E+12,2024-07-14 07:00:00
1.72092E+12,2024-07-14 07:00:00,59204.01,59838,59194.01,59466.15,3229.454,1.72093E+12,2024-07-14 11:00:00
1.72093E+12,2024-07-14 11:00:00,59466.16,60324.61,59418.68,60062.01,4786.53502,1.72094E+12,2024-07-14 15:00:00
1.72094E+12,2024-07-14 15:00:00,60062.01,60400,59904,60099.1,2939.8847,1.72096E+12,2024-07-14 19:00:00
1.72096E+12,2024-07-14 19:00:00,60099.1,60236.13,59466.67,60084,3186.29928,1.72097E+12,2024-07-14 23:00:00
1.72097E+12,2024-07-14 23:00:00,60084,60184.99,59894.16,59915.99,1320.94796,1.72099E+12,2024-07-15 03:00:00
1.72099E+12,2024-07-15 03:00:00,59916,61420.69,59880,60797.91,5715.21811,1.721E+12,2024-07-15 07:00:00
1.721E+12,2024-07-15 07:00:00,60797.91,62796.01,60632.3,62647.87,8302.39428,1.72102E+12,2024-07-15 11:00:00
1.72102E+12,2024-07-15 11:00:00,62647.87,63084,62433.01,62840.12,4843.17921,1.72103E+12,2024-07-15 15:00:00
1.72103E+12,2024-07-15 15:00:00,62840.12,63243.71,62290,62454,4225.17162,1.72104E+12,2024-07-15 19:00:00
1.72104E+12,2024-07-15 19:00:00,62454,63328,62444.67,63026,6566.03185,1.72106E+12,2024-07-15 23:00:00
